0,1,2,3,4,5,6,7,8
7.2486850553216746e-06,-2.4852103199576182e-05,-3.044372532166697e-05,0.019843420870901768,0.08345698352108182,0.07059221693072391,0.3229224137426814,-0.643380669046061,0.6941054886690092
7.286584063961081e-06,-2.4807452261144877e-05,-3.046932393885197e-05,0.019933282232465058,0.08344179798130152,0.07060006511860342,0.3184799784571366,-0.6457646495542303,0.6939441769393586
7.324766157890153e-06,-2.4762988727938774e-05,-3.0494568296091117e-05,0.019955300975655132,0.08343707590919462,0.0706411444895011,0.31402941242239435,-0.6481324553888366,0.6937649806708924
7.363229613581488e-06,-2.4718714526904345e-05,-3.051945788360381e-05,0.01995487286578416,0.08355455448050403,0.0705894269296825,0.3095708310531,-0.6504840194141923,0.6935679065872714
7.401972697118353e-06,-2.467463157826955e-05,-3.054399219850779e-05,0.020078576718690174,0.08354499639383992,0.07067923446188874,0.3051043500893368,-0.6528192750671467,0.6933529618148097
7.440993663999559e-06,-2.4630741794623712e-05,-3.056817074464261e-05,0.02009120576817183,0.08355739839432895,0.07065904956131028,0.3006300855905001,-0.6551381564081182,0.6931201538377171
7.480290758577289e-06,-2.4587047078572117e-05,-3.059199303206687e-05,0.02013809191233857,0.08359537250734328,0.07068158210368812,0.2961481539341405,-0.6574405980748623,0.6928694905423158
7.519862215363163e-06,-2.454354932736661e-05,-3.061545857811637e-05,0.020183237302464945,0.08361709538770135,0.07071417030777888,0.2916586718098694,-0.6597265353333436,0.6926009801719644
7.559706258078289e-06,-2.4500250429137587e-05,-3.0638566906586054e-05,0.020192026587269058,0.08367214549989022,0.07069780474816163,0.28716175621811735,-0.6619959040315616,0.692314631371577
7.599821100043775e-06,-2.4457152264108866e-05,-3.066131754802457e-05,0.020296441873999756,0.08371873154632985,0.07070353802944764,0.2826575244640811,-0.6642486406501795,0.6920104531423108
7.640204944151847e-06,-2.4414256704246242e-05,-3.0683710039677666e-05,0.020271893846945974,0.08375953121136293,0.07074567488027163,0.2781460941563836,-0.666484682256594,0.6916884548862121
7.680855983058888e-06,-2.4371565613761374e-05,-3.0705743925626686e-05,0.0203541488343719,0.08377169592516359,0.07075926839355283,0.2736275832013434,-0.6687039665493442,0.6913486463663363
7.721772399191998e-06,-2.432908084890391e-05,-3.072741875676603e-05,0.020368864754452213,0.08374079270009083,0.07077414795984302,0.2691021098001559,-0.6709064318421378,0.6909910377233243
7.762952364222597e-06,-2.4286804255613517e-05,-3.074873409028148e-05,0.020482790877600524,0.08382122801039175,0.07082155016312561,0.26456979244597456,-0.6730920170482642,0.6906156394920359
7.8043940401603e-06,-2.424473767358999e-05,-3.076968949061324e-05,0.02053785310042055,0.08382037839432177,0.07080894288269174,0.2600307499182617,-0.6752606617245761,0.6902224625613356
7.84609557864226e-06,-2.4202882933233182e-05,-3.0790284528771924e-05,0.020533627448152566,0.08382331487399515,0.07083798181633966,0.2554851012812058,-0.6774123060259755,0.6898115182192183
7.888055121338014e-06,-2.4161241857004687e-05,-3.08105187826779e-05,0.020590939719680124,0.08380416445555607,0.07084925075695069,0.2509329658778453,-0.6795468907549859,0.6893828181068773
7.930270799613406e-06,-2.4119816257792956e-05,-3.083039183679927e-05,0.020669808530744207,0.08388494178469375,0.07084443919410646,0.24637446332837556,-0.6816643573166056,0.6889363742638317
7.972740735067865e-06,-2.407860794084673e-05,-3.0849903282629225e-05,0.020647703558822728,0.08387790098465842,0.07085505440739383,0.24180971352432834,-0.6837646477676553,0.6884721990817473
8.015463039370334e-06,-2.4037618702854967e-05,-3.086905271849407e-05,0.020720889720922137,0.08392614419422283,0.07089090235833935,0.23723883662678136,-0.6858477047716032,0.6879903053499339
8.05843581380512e-06,-2.399685032973967e-05,-3.088783974904452e-05,0.02074330047211364,0.08395284241331094,0.07088211028913952,0.23266195306059068,-0.6879134716478357,0.6874907062087849
8.101657150272767e-06,-2.3956304600591094e-05,-3.090626398621838e-05,0.020813714187681968,0.08405468292553332,0.0709166450084959,0.22807918351249595,-0.6899618923265958,0.6869734151955055
8.14512513079303e-06,-2.391598328531913e-05,-3.092432504870314e-05,0.020902997545388477,0.08399920267472086,0.07092471808126617,0.22349064892541928,-0.6919929113979106,0.6864384461974277
8.188837827526266e-06,-2.3875888144446792e-05,-3.0942022561905655e-05,0.020906220857021273,0.08401979136227922,0.07088690243771824,0.21889647049645714,-0.6940064740667666,0.6858858134978509
8.232793302926005e-06,-2.3836020929475546e-05,-3.0959356158061105e-05,0.020950272268345106,0.08401878887809107,0.0709720897825738,0.21429676967124325,-0.6960025262018954,0.6853155317290355
8.276989609918493e-06,-2.379638338339413e-05,-3.0976325476380056e-05,0.020976482360634402,0.08405811062112124,0.0709455690533959,0.20969166814183401,-0.697981014290942,0.6847276159183905
8.32142479160018e-06,-2.375697723904351e-05,-3.099293016266796e-05,0.02103020149490389,0.08408167911782295,0.07098475292924597,0.2050812878411406,-0.699941885489029,0.6841220814412311
8.366096881896849e-06,-2.37178042217707e-05,-3.100916987000182e-05,0.021118170106478245,0.08413707130873832,0.07095509841627859,0.20046575094069746,-0.7018850875741582,0.6834989440670692
8.411003904634494e-06,-2.3678866044934212e-05,-3.102504425763634e-05,0.021122164746754442,0.08419534170597134,0.07095720755258,0.19584517984516756,-0.7038105689955338,0.6828582199121553
8.456143874667729e-06,-2.364016441470341e-05,-3.1040552992216086e-05,0.021205975922593812,0.08415651525585256,0.07099522428354807,0.19121969718999712,-0.7057182788290153,0.6821999254860547
8.501514797422856e-06,-2.360170102770946e-05,-3.105569574721562e-05,0.021250832087230314,0.0841666969857374,0.0710363423105868,0.18658942583599583,-0.707608166825299,0.6815240776438738
8.547114668771912e-06,-2.3563477570125465e-05,-3.1070472202725915e-05,0.021291975065080414,0.08423071572899768,0.07100701394272499,0.18195448886687432,-0.7094801833654271,0.6808306936331195
8.592941475515744e-06,-2.3525495719607615e-05,-3.108488204596425e-05,0.02131797683826121,0.0842436194912855,0.07101625621805133,0.1773150095839017,-0.7113342795088211,0.6801197910456126
8.638993195102417e-06,-2.3487757143660967e-05,-3.109892497088205e-05,0.021359711672986604,0.08424523951271995,0.0710951248162961,0.1726711115033211,-0.7131704069489646,0.6793913878645036
8.68526779598115e-06,-2.3450263501009553e-05,-3.111260067853477e-05,0.02141274784844614,0.08427430655441315,0.07109753817367899,0.16802291835109598,-0.7149885180610193,0.6786455024161646
8.731763237009795e-06,-2.341301643838788e-05,-3.1125908876276626e-05,0.02146142218188375,0.0843071962810553,0.07104280437291426,0.16337055406019646,-0.7167885658578326,0.677882153417197
8.77847746851102e-06,-2.3376017595345934e-05,-3.1138849279017106e-05,0.02154448797540642,0.08429140470395922,0.07111022270785394,0.15871414276543377,-0.7185705040373144,0.6771013599261146
8.825408431562111e-06,-2.333926860046911e-05,-3.1151421608268554e-05,0.021604610981684633,0.08435031431232361,0.07112469988022688,0.15405380880062317,-0.7203342869384158,0.6763031413907117
8.872554058288055e-06,-2.3302771072463232e-05,-3.116362559244408e-05,0.02169152195966707,0.08435767015759356,0.07114811347280932,0.14938967669350564,-0.7220798695884443,0.67548751759936
8.919912272029497e-06,-2.3266526620667796e-05,-3.1175460967012844e-05,0.02164560748546016,0.08439900773486973,0.07111877105754781,0.14472187116278148,-0.7238072076591874,0.6746545087285445
8.967480987090496e-06,-2.323053684342277e-05,-3.118692747409023e-05,0.021690286950209182,0.08438890268980195,0.07118598858967078,0.14005051711313007,-0.7255162575138338,0.6738041352941264
9.01525810932414e-06,-2.3194803330729014e-05,-3.119802486316e-05,0.021720264300211792,0.08442601502571691,0.07121440551357827,0.13537573963210983,-0.7272069761633422,0.6729364181989468
9.063241535336009e-06,-2.3159327659753184e-05,-3.1208752889900763e-05,0.02184066818924243,0.084456545169456,0.07118003238335072,0.13069766398527327,-0.7288793213131796,0.6720513786838259
9.111429153477394e-06,-2.312411139963565e-05,-3.121911131748182e-05,0.021855892920322268,0.08446556771354584,0.07123026800119725,0.12601641561293503,-0.7305332513198365,0.6711490383753347
9.159818843459203e-06,-2.3089156109142827e-05,-3.1229099915961235e-05,0.02192312887274931,0.08454588205006475,0.0712491566438599,0.12133212012539044,-0.7321687252371333,0.6702294192368082
9.208408476254939e-06,-2.3054463335750518e-05,-3.123871846205458e-05,0.021948834830070544,0.08451706107027401,0.07125148948635328,0.11664490329954436,-0.7337857027730526,0.6692925436160915
9.257195914531762e-06,-2.3020034617590925e-05,-3.1247966739679344e-05,0.021986982072049185,0.08455166305944019,0.07122090128509284,0.1119548910742337,-0.7353841443358108,0.6683384341963616
9.306179012418172e-06,-2.29858714818207e-05,-3.125684453953198e-05,0.02208201652783388,0.08452894672956422,0.07123010717749363,0.10726220954672064,-0.7369640109907545,0.6673671140441183
9.35535561582228e-06,-2.2951975445995845e-05,-3.126535165948208e-05,0.022090292193690825,0.08463097593823594,0.07131043283882835,0.10256698496812067,-0.7385252645062904,0.6663786065597119
9.404723561932961e-06,-2.2918348014866863e-05,-3.127348790370853e-05,0.022149318704036136,0.08464435806710514,0.07134731252041673,0.09786934373975517,-0.7400678673108297,0.6653729355255966
9.454280680143152e-06,-2.2884990685188124e-05,-3.128125308404134e-05,0.022216650518977567,0.08466162522438646,0.07132724156379033,0.09316941240871873,-0.7415917825329609,0.6643501250628319
9.504024791449508e-06,-2.2851904941941462e-05,-3.128864701894068e-05,0.02228534011818251,0.08469872386538943,0.07136219779957234,0.08846731766395596,-0.7430969739862109,0.6633101996486117
9.553953708717825e-06,-2.281909225942574e-05,-3.129566953381345e-05,0.022299850586035154,0.08468614062820574,0.07135973251447526,0.08376318633218763,-0.7445834061538238,0.6622531841341718
9.604065236839532e-06,-2.2786554101773425e-05,-3.1302320461176875e-05,0.022393114438517457,0.08468353567066214,0.07140580719901823,0.07905714537366593,-0.7460510442285582,0.6611791037009908
9.654357172528085e-06,-2.2754291921322638e-05,-3.130859964021839e-05,0.022371222679016527,0.0847754913167558,0.07141789624374145,0.07434932187816445,-0.7474998540701484,0.6600879839092393
9.704827304716975e-06,-2.272230716056502e-05,-3.131450691736152e-05,0.02241869882955898,0.08479109533812629,0.071392857862328,0.06963984306081117,-0.7489298022502443,0.65897985064786
9.755473414473739e-06,-2.2690601251233098e-05,-3.1320042146028616e-05,0.022484769429382198,0.0847860442925323,0.07140503376000525,0.06492883625793028,-0.7503408560099322,0.6578547301832474
9.806293274719523e-06,-2.265917561210127e-05,-3.132520518602641e-05,0.02258144951579545,0.08480371470331244,0.07145520761272679,0.060216428922996224,-0.7517329833047071,0.6567126491088524
9.857284650963405e-06,-2.2628031653079898e-05,-3.1329995904733156e-05,0.022597849210631744,0.08481034953087027,0.07144543641892322,0.055502748622326625,-0.7531061527619399,0.6555536343942249
9.908445300878139e-06,-2.2597170772158327e-05,-3.133441417624198e-05,0.02265500085499616,0.08481767952745614,0.07145794395189375,0.05078792303116125,-0.7544603337256351,0.6543777133344201
9.959772974569345e-06,-2.2566594356639318e-05,-3.133845988173237e-05,0.022699241637153325,0.08484943348304157,0.07143719150002888,0.04607207992920209,-0.7557954962140168,0.6531849135992086
1.0011265414504757e-05,-2.2536303782228162e-05,-3.1342132909222317e-05,0.022746338727833357,0.08491700853417762,0.07151466423967734,0.04135534719682177,-0.7571116109641284,0.6519752631822257
1.006292035566815e-05,-2.25063004135527e-05,-3.13454331537352e-05,0.022808676953049275,0.08494714642322182,0.07150661271790265,0.036637852810448734,-0.7584086493895322,0.6507487904503438
1.0114735525685505e-05,-2.2476585604539578e-05,-3.1348360517428484e-05,0.022872350442864803,0.08492912747789154,0.07150104084564779,0.03191972483890826,-0.7596865836246977,0.6495055240926315
1.0166708644550308e-05,-2.244716069607659e-05,-3.1350914908918425e-05,0.02286340553328807,0.08498665797372797,0.07156744946201879,0.027201091438648517,-0.7609453864826659,0.6482454931700593
1.0218837425199009e-05,-2.2418027019390748e-05,-3.135309624429365e-05,0.0229343328371971,0.08497697986160346,0.07156834005854014,0.022482080850218855,-0.7621850314993761,0.6469687270640982
1.0271119573214225e-05,-2.2389185893568153e-05,-3.1354904446398247e-05,0.022967121468584983,0.08500699935755957,0.07156428867561479,0.017762821393339068,-0.7634054928915701,0.6456752555264356
1.0323552787077735e-05,-2.2360638626789078e-05,-3.135633944521506e-05,0.02299901433559155,0.08503444420268819,0.07155742553249063,0.013043441463511107,-0.7646067456005591,0.6443651086277952
1.037613475801296e-05,-2.233238651470667e-05,-3.135740117739379e-05,0.023084708022314326,0.08503582218047917,0.07159427210253352,0.008324069526930655,-0.7657887652504953,0.6430383168075081
1.0428863170333741e-05,-2.2304430842396277e-05,-3.1358089586852666e-05,0.023110348265704593,0.08506497590108128,0.07163305927556672,0.003604834117242217,-0.7669515281919861,0.6416949108220857
1.0481735701385965e-05,-2.2276772883448744e-05,-3.135840462452351e-05,0.023182336712584763,0.08505563997171652,0.07161730230131627,-0.001114136169719171,-0.7680950114601434,0.6403349217953347
1.0534750021327676e-05,-2.224941389778069e-05,-3.135834624769478e-05,0.02317750052577066,0.08507356147771819,0.07160041754342619,-0.005832712679020802,-0.7692191928183031,0.6389583811663812
1.0587903793757987e-05,-2.2222355135724456e-05,-3.1357914421274694e-05,0.023295535536944495,0.08516172754360042,0.07163966836238386,-0.01055076670205607,-0.7703240507161795,0.6375653207399347
1.0641194675376405e-05,-2.2195597834982392e-05,-3.135710911687653e-05,0.023253622310519317,0.08513685883042574,0.07163306324013123,-0.015268169479494997,-0.7714095643331425,0.6361557726344208
1.0694620316222411e-05,-2.216914322186298e-05,-3.135593031321231e-05,0.023376560840144677,0.08518179814063966,0.07166512536597601,-0.01998479220687288,-0.7724757135365874,0.634729769332263
1.0748178359631229e-05,-2.2142992510376808e-05,-3.135437799582683e-05,0.02342480942001923,0.0851709770309212,0.07164972603806252,-0.024700506037385717,-0.7735224789251336,0.6332873436276885
1.0801866442376949e-05,-2.2117146902760046e-05,-3.135245215727366e-05,0.023505455242717802,0.08520373443885747,0.07169468194791379,-0.029415182087646874,-0.7745498417870789,0.6318285286771739
1.0855682194704281e-05,-2.2091607589141836e-05,-3.13501527970248e-05,0.023538789046207372,0.08523978707073361,0.0717049368969422,-0.03412869144034281,-0.7755577841430346,0.6303533579475217
1.0909623240570866e-05,-2.2066375748922525e-05,-3.1347479921920865e-05,0.02360766537735089,0.08525794422568833,0.07172558382856324,-0.03884090515014066,-0.776546288705006,0.6288618652658147
1.0963687197179068e-05,-2.2041452546310356e-05,-3.134443354477097e-05,0.023621963715453,0.08521003855013354,0.07179491698954338,-0.043551694246197065,-0.7775153389185525,0.6273540847676489
1.1017871675807757e-05,-2.201683913654446e-05,-3.1341013686336424e-05,0.023651773235683952,0.08527718963722128,0.07181626372589982,-0.048260929738244834,-0.778464918921827,0.6258300509474071
1.1072174281344098e-05,-2.1992536661432306e-05,-3.133722037393104e-05,0.023692726198612877,0.0852778345113288,0.07179320442215588,-0.05296848261892423,-0.7793950135879286,0.6242897986058409
1.1126592612510447e-05,-2.1968546250586875e-05,-3.133305364182447e-05,0.023778091671317683,0.08531923725020225,0.07181784818737875,-0.05767422387005827,-0.7803056084837185,0.6227333629008809
1.1181124261982062e-05,-2.1944869021808485e-05,-3.132851353137929e-05,0.023810575599069152,0.08538478405321855,0.07179435344250272,-0.06237802446482446,-0.7811966899119399,0.6211607792950988
1.1235766816359477e-05,-2.1921506080186214e-05,-3.1323600090773464e-05,0.023832737997799253,0.08543801065499182,0.07187856869089283,-0.06707975537418287,-0.7820682448705545,0.619572083606121
1.1290517856381778e-05,-2.1898458519334046e-05,-3.131831337541481e-05,0.023899258649764304,0.08535925720092902,0.07180065147637234,-0.07177928756890978,-0.7829202610941521,0.6179673119545761
1.1345374956671063e-05,-2.187572741836089e-05,-3.131265344696234e-05,0.023979782272763848,0.08541994007097316,0.07183186573647339,-0.07647649202619344,-0.7837527270135768,0.6163465008143953
1.1400335686255e-05,-2.1853313845950776e-05,-3.130662037467134e-05,0.024061936560992758,0.08544453790013179,0.07186528951841335,-0.08117123973181695,-0.7845656317922516,0.6147096869668033
1.1455397608385964e-05,-2.1831218858044302e-05,-3.1300214234650285e-05,0.024079604042699123,0.08542162773916795,0.07195919637247997,-0.0858634016852999,-0.7853589653110996,0.6130569075187944
1.1510558280600741e-05,-2.1809443497654258e-05,-3.129343510980869e-05,0.02408327215332528,0.08547474186687529,0.07187617457625477,-0.09055284890522913,-0.7861327181537618,0.6113881999215597
1.1565815254852493e-05,-2.1787988795391743e-05,-3.1286283090041865e-05,0.02408751978987387,0.08545090972193475,0.0719010107929301,-0.09523945243116022,-0.7868868816426707,0.609703601924153
1.1621166077554096e-05,-2.1766855769140306e-05,-3.1278758272133554e-05,0.024192441111732705,0.0855341528249774,0.07196933768262895,-0.09992308333068134,-0.787621447798582,0.6080031516245256
1.1676608289788251e-05,-2.1746045425432958e-05,-3.127086076023161e-05,0.02423751622832304,0.08554082272498022,0.07198764952956935,-0.1046036127008195,-0.7883364093817509,0.6062868874163667
1.1732139426952367e-05,-2.1725558755013252e-05,-3.1262590664360616e-05,0.0243175411003846,0.08555472610561789,0.07198955124603419,-0.10928091167530324,-0.7890317598513421,0.6045548480405303
1.1787757019439184e-05,-2.1705396739036822e-05,-3.125394810252528e-05,0.0243556130207366,0.08553947806181454,0.07202937738755201,-0.11395485142578501,-0.7897074934064888,0.6028070725316418
1.1843458592281269e-05,-2.168556034463281e-05,-3.1244933199222996e-05,0.02441760155719877,0.08559232596946294,0.07196912646045031,-0.11862530316926806,-0.7903636049460643,0.6010436002692829
1.1899241665349569e-05,-2.166605052614113e-05,-3.123554608587064e-05,0.024518317727459417,0.08563330639194733,0.07201202462250915,-0.12329213816917961,-0.7910000901091344,0.5992644709249944
1.1955103753464592e-05,-2.164686822549745e-05,-3.122578690094764e-05,0.02450672644183405,0.08559952170493233,0.07208743911230545,-0.12795522774297063,-0.791616945234991,0.5974697245133559
1.2011042366393025e-05,-2.1628014371344254e-05,-3.1215655789700476e-05,0.02457522688525167,0.08562247173429162,0.0720432798439218,-0.13261444326299734,-0.7922141674035204,0.5956594013387118
1.2067055008973388e-05,-2.1609489879558467e-05,-3.120515290433303e-05,0.02469979821644068,0.08568901127583559,0.07205266392550375,-0.137269656164318,-0.7927917543951949,0.5938335420465227
1.2123139181236393e-05,-2.1591295653778898e-05,-3.119427840420222e-05,0.02467725658046497,0.08567979586534652,0.07210606310056744,-0.14192073794539692,-0.7933497047311735,0.5919921875700676
1.2179292378242077e-05,-2.157343258253899e-05,-3.1183032454823106e-05,0.02473980198427742,0.08570187881366877,0.07216185557955705,-0.1465675601760686,-0.793888017633616,0.5901353791815923
1.2235512090500931e-05,-2.1555901543331907e-05,-3.1171415229299095e-05,0.024785907210495336,0.08570367172941977,0.07211316277104181,-0.15120999449806005,-0.7944066930655116,0.5882631584389888
1.2291795803854802e-05,-2.1538703400309244e-05,-3.1159426907528714e-05,0.02483488562205192,0.08574819829268275,0.07210086961431038,-0.15584791263316689,-0.7949057316908492,0.5863755672373467
1.234814099954347e-05,-2.1521839004103405e-05,-3.1147067676148714e-05,0.024904457663643496,0.08577375821353427,0.07213164297369563,-0.16048118638355752,-0.7953851349145571,0.584472647755118
1.2404545154315514e-05,-2.1505309192215805e-05,-3.113433772867819e-05,0.024910461571169686,0.08579998124909856,0.07215937343345213,-0.1651096876401458,-0.795844904842681,0.5825544425058635
1.246100574054563e-05,-2.1489114789545105e-05,-3.1121237265717e-05,0.025008406974597105,0.08577665685003776,0.07215988617188071,-0.16973328838272028,-0.7962850443219731,0.5806209942845175
1.2517520226244734e-05,-2.147325660750438e-05,-3.110776649463893e-05,0.024991603616019143,0.08576808834863782,0.07220423915257375,-0.17435186068848332,-0.7967055569004015,0.5786723462188984
1.2574086075078446e-05,-2.1457735443140813e-05,-3.109392562927756e-05,0.025037077498528255,0.08584698837555362,0.07221813459653832,-0.17896527673200305,-0.7971064468663722,0.5767085417160953
1.263070074663753e-05,-2.1442552081780485e-05,-3.1079714890889486e-05,0.02510283258950234,0.08584377837587338,0.07215662057013267,-0.18357340879394815,-0.797487719209314,0.5747296245140808
1.2687361696349687e-05,-2.1427707294737495e-05,-3.106513450733465e-05,0.02516207202780601,0.08590131903144008,0.07227484527879326,-0.18817612926081484,-0.7978493796589434,0.5727356386276801
1.2744066375636265e-05,-2.1413201840407526e-05,-3.105018471348022e-05,0.025230569658860003,0.0859006268345422,0.0722295922416316,-0.1927733106338904,-0.7981914346456498,0.5707266284006459
1.2800812231931445e-05,-2.1399036463389633e-05,-3.103486575088635e-05,0.0253128329940229,0.0859093580504705,0.07222515317001865,-0.19736482552878037,-0.7985138913395698,0.5687026384515299
1.285759670879781e-05,-2.1385211895016185e-05,-3.101917786800588e-05,0.025366888408606028,0.08596498218268865,0.07226396501140941,-0.20195054668451712,-0.798816757611464,0.5666637137252859
1.2914417246037514e-05,-2.13717288538827e-05,-3.100312132038953e-05,0.025377950555498935,0.08594251909338596,0.07228961947861852,-0.2065303469629443,-0.7991000420711274,0.5646098994396824
1.297127127959558e-05,-2.1358588043003646e-05,-3.098669636963293e-05,0.0254462763463182,0.08598498093891052,0.07232282594028493,-0.2111040993580006,-0.7993637540285218,0.5625412411367514
1.3028156241892108e-05,-2.134579015385852e-05,-3.096990328488666e-05,0.025507682626800518,0.08600197300794078,0.07230697864286495,-0.21567167699488352,-0.7996079035321321,0.5604577846289253
1.3085069561757063e-05,-2.1333335864109887e-05,-3.095274234201619e-05,0.02552085986643908,0.08602290170527772,0.07236342646252274,-0.2202329531395572,-0.7998325013299626,0.5583595760508505
1.3142008664502777e-05,-2.132122583743273e-05,-3.093521382354043e-05,0.025603449148202968,0.08603196543903914,0.07237472919240638,-0.2247878011976984,-0.8000375589078079,0.5562466618053
1.3198970972028176e-05,-2.130946072390587e-05,-3.091731801878245e-05,0.025641225014560405,0.0859803598112589,0.07234852434512824,-0.22933609472439445,-0.8002230884503798,0.5541190886149825
1.325595390292678e-05,-2.129804116054257e-05,-3.089905522407746e-05,0.025684367121226726,0.08602333213464092,0.0723895985840521,-0.2338777074228814,-0.8003891028793972,0.5519769034683704
1.3312954872518058e-05,-2.1286967770418883e-05,-3.088042574244729e-05,0.025742064641390148,0.08607401514179473,0.07243375350216556,-0.23841251315446432,-0.8005356158146191,0.5498201536717994
1.336997129288711e-05,-2.1276241161805184e-05,-3.086142988326752e-05,0.02583026679503501,0.08611529726935704,0.07243483576536625,-0.24294038593702444,-0.8006626416119075,0.5476488867950087
1.3427000573099641e-05,-2.1265861930799267e-05,-3.084206796328259e-05,0.025831613811411722,0.08611367951370111,0.07243517496764894,-0.24746119995514115,-0.8007701953243185,0.5454631507233233
1.3484040119172085e-05,-2.1255830659196035e-05,-3.082234030579368e-05,0.02593251215734328,0.08608732346453654,0.07246772684261046,-0.2519748295591607,-0.8008582927352297,0.5432629936097669
1.3541087334173943e-05,-2.1246147914880393e-05,-3.080224724081119e-05,0.02598677260854483,0.0861276828456911,0.07242184678599761,-0.25648114927164417,-0.8009269503433012,0.5410484638940174
1.3598139618333036e-05,-2.1236814252359258e-05,-3.078178910526604e-05,0.026034830977891315,0.08616260099059835,0.07250935680779672,-0.26098003379402235,-0.8009761853477008,0.5388196103212252
1.365519436907663e-05,-2.1227830211895567e-05,-3.076096624267493e-05,0.026083122021539867,0.08615273952141277,0.07251448085130192,-0.2654713580053152,-0.8010060156809491,0.5365764818940024
1.371224898113151e-05,-2.1219196319901485e-05,-3.073977900329556e-05,0.026114967371682844,0.08620953403781179,0.07247419375707656,-0.2699549969727806,-0.8010164599700613,0.5343191279249299
1.376930084665376e-05,-2.1210913090167876e-05,-3.0718227744617706e-05,0.026195982188491545,0.08622762841493671,0.07253481322956265,-0.2744308259496505,-0.8010075375740896,0.53204759798169
1.3826347355135513e-05,-2.120298101951352e-05,-3.0696312829640493e-05,0.026234128758890887,0.08623511515250988,0.0725285068604136,-0.27889872038595853,-0.8009792685454801,0.529761941939418
1.388338589373186e-05,-2.1195400593898896e-05,-3.067403462929814e-05,0.026270813370974155,0.08627679073751562,0.07249771580187801,-0.28335855592609427,-0.8009316736672141,0.5274622099260887
1.3940413847167665e-05,-2.118817228407622e-05,-3.065139352073775e-05,0.026376991842574936,0.08629953045636617,0.07260283732435224,-0.2878102084198252,-0.8008647744142992,0.5251484523748218
1.3997428597869336e-05,-2.1181296546821183e-05,-3.062838988780796e-05,0.02638936259943387,0.08629950788038886,0.07255968437048027,-0.2922535539196019,-0.8007785929908855,0.5228207199689971
1.405442752606405e-05,-2.117477382546551e-05,-3.060502412127638e-05,0.026393812725420247,0.08629642712682888,0.07260718832374641,-0.296688468691826,-0.8006731522915916,0.5204790636949247
1.4111408009809303e-05,-2.116860454834297e-05,-3.058129661820248e-05,0.02648359402866884,0.08630305851264844,0.07263836438139147,-0.3011148292139053,-0.8005484759386053,0.5181235347866924
1.4168367425159226e-05,-2.1162789131408715e-05,-3.055720778300164e-05,0.026567107477515166,0.08636351969590922,0.07268110619725678,-0.30553251218571087,-0.8004045882431489,0.515754184778761
1.4225303146112596e-05,-2.1157327973908002e-05,-3.053275802568074e-05,0.026617271623048364,0.08639422090531752,0.07264452565648227,-0.3099413945264622,-0.8002415142421223,0.5133710654511684
1.428221254484352e-05,-2.1152221463218522e-05,-3.050794776381352e-05,0.026665594667000404,0.08637037229202225,0.07265030125873924,-0.3143413533863483,-0.8000592796598571,0.5109742288818383
1.4339092991689545e-05,-2.1147469971771385e-05,-3.048277742128419e-05,0.026718607835168794,0.08637198862220194,0.07267520116885719,-0.3187322661431674,-0.7998579109446803,0.5085637273916157
1.4395941855269525e-05,-2.1143073858279838e-05,-3.0457247428791055e-05,0.02672246371311838,0.0863672588258338,0.07273400560220432,-0.32311401041421284,-0.7996374352304287,0.5061396135970253
1.4452756502543605e-05,-2.1139033466886328e-05,-3.04313582234936e-05,0.026810974121302088,0.08643038781385852,0.07269715345106803,-0.32748646405264226,-0.7993978803730672,0.5037019403549536
1.4509534298907195e-05,-2.1135349127559023e-05,-3.0405110249174283e-05,0.026887487311106444,0.08644524913447332,0.0726629508087495,-0.3318495051595556,-0.799139274912323,0.5012507608153476
1.4566272608298412e-05,-2.1132021157317157e-05,-3.0378503956753488e-05,0.026901467933516644,0.08647648611913492,0.07273393942336251,-0.3362030120801952,-0.798861648107854,0.49878612836626385
1.4622968793190694e-05,-2.1129049855921943e-05,-3.0351539802477167e-05,0.026983395888838368,0.08642291396880517,0.07274748591829713,-0.34054686341618856,-0.7985650299011477,0.4963080966862976
1.4679620214805352e-05,-2.1126435512084814e-05,-3.0324218250524274e-05,0.027003046848768173,0.08651756828922143,0.07281214587041171,-0.34488093802148356,-0.79824945095166,0.4938167196893958
1.4736224233091866e-05,-2.1124178398468595e-05,-3.0296539770901874e-05,0.027059987813125422,0.08646447221902477,0.07274430257361326,-0.34920511501486173,-0.7979149425984942,0.4913120515777108
1.4792778206863957e-05,-2.1122278774434935e-05,-3.0268504840603114e-05,0.02712425374305243,0.08649444646507407,0.07278558889917146,-0.3535192737756414,-0.797561536896388,0.4887941467863701
1.4849279493855194e-05,-2.1120736884506973e-05,-3.0240113942952528e-05,0.027112376667808497,0.08655169572863798,0.07286813543077768,-0.3578232939563347,-0.7971892665777094,0.486263060035957
1.4905725450812494e-05,-2.111955295890561e-05,-3.0211367567829905e-05,0.027226173621584204,0.08652769646265884,0.0728217419922006,-0.36211705547814355,-0.7967981650881695,0.483718846277427
1.4962113433583761e-05,-2.1118727213946142e-05,-3.0182266211839123e-05,0.027229516340773682,0.08660682734051825,0.07286758488508391,-0.3664004385438783,-0.7963882665486557,0.4811615607449131
1.501844079719705e-05,-2.111825985188339e-05,-3.015281037824087e-05,0.02728398089698871,0.08660648992973179,0.07286198815943026,-0.3706733236331433,-0.7959596057910825,0.47859125890018495
