0,1,2,3,4,5,6,7,8,9,10,11,12,13
-4064.7539761425614,-3163.3515878109724,-4873.686176780045,0.8443828778598922,0.15622258558580365,0.28835061951806307,-0.4236342521013638,-4.925333113497009,-1.878578256089334,5.32346594402768,-0.030784803546984714,0.0313849011940925,0.0270946313197869,283.2859269188455
-4065.246486772781,-3163.5394279855964,-4873.153802921216,0.8447415908443185,0.1559790132192581,0.2901154388587864,-0.42179998135221647,-4.924879481687988,-1.8782252328601232,5.324011222659036,-0.03074558038174558,0.03141982302430185,0.027099510040610817,283.28599714523654
-4065.7389520370584,-3163.7272328568392,-4872.621374537488,0.8450939623828606,0.15573686554083696,0.29187893219887096,-0.41996298931453285,-4.9244257946603565,-1.8778721884688967,5.324556442031897,-0.03070630568788894,0.03145470206715448,0.027104395978461218,283.286067368909
-4066.2313719298727,-3163.915002422585,-4872.088891634786,0.8454399873569877,0.15549614344696136,0.2936410890803007,-0.4181232927674247,-4.923972052419103,-1.877519122919561,5.3251016021401085,-0.030666979491401434,0.03148953826051805,0.027109289109539216,283.286137589863
-4066.723746445702,-3164.102736680718,-4871.556354219036,0.8457796606971494,0.1552568478152421,0.29540189905366254,-0.4162809085136855,-4.923518254969215,-1.877166036216022,5.32564670297752,-0.030627601818363798,0.03152433154219488,0.027114189409987652,283.28620780809865
-4067.2160755790264,-3164.2904356291233,-4871.023762296166,0.8461129773828325,0.15501897950446034,0.2971613516782219,-0.41443585337965916,-4.923064402315682,-1.876812928362187,5.326191744537977,-0.030588172694951336,0.03155908184992205,0.027119096855891162,283.28627802361603
-4067.7083593243256,-3164.4780992656856,-4870.491115872104,0.846439932442617,0.15478253935454855,0.2989194365219976,-0.4125881442151087,-4.922610494463494,-1.8764597993619625,5.326736726815329,-0.030548692147434393,0.03159378912137149,0.02712401142327625,283.2863482364153
-4068.2005976760797,-3164.665727588291,-4869.958414952779,0.846760520954232,0.15454752818657175,0.30067614316183766,-0.4107377978930848,-4.92215653141764,-1.8761066492192557,5.3272816498034254,-0.030509160202178816,0.031628453294150115,0.027128933088111335,283.28641844649644
-4068.6927906287697,-3164.8533205948247,-4869.42565954412,0.8470747380446125,0.15431394680270863,0.30243146118349423,-0.4088848313097938,-4.921702513183111,-1.875753477937974,5.327826513496116,-0.030469576885646433,0.031663074305799926,0.027133861826306813,283.28648865385964
-4069.184938176877,-3165.0408782831737,-4868.892849652057,0.8473825788899537,0.15408179598623303,0.30418538018169894,-0.4070292613844657,-4.921248439764899,-1.8754002855220253,5.32837131788725,-0.030429942224395518,0.03169765209379814,0.02713879761371513,283.28655885850503
-4069.6770403148835,-3165.2284006512245,-4868.359985282519,0.8476840387157665,0.15385107650149543,0.30593788976023767,-0.40517110505922155,-4.920794311167995,-1.8750470719753172,5.328916062970679,-0.030390256245081262,0.03173218659555732,0.02714374042613084,283.2866290604327
-4070.1690970372715,-3165.4158876968645,-4867.8270664414395,0.8479791127969325,0.1536217890939047,0.30768897953202606,-0.403310379298941,-4.9203401273973935,-1.874693837301758,5.329460748740256,-0.030350518974456245,0.03176667774842547,0.027148690239290667,283.28669925964266
-4070.661108338524,-3165.603339417981,-4867.294093134748,0.8482677964577584,0.15339393448990987,0.3094386391191843,-0.4014471010911293,-4.919885888458086,-1.874340581505256,5.330005375189831,-0.0303107304393709,0.03180112548968616,0.027153647028873573,283.2867694561351
-4071.1530742131245,-3165.7907558124616,-4866.761065368379,0.8485500850720303,0.15316751339698215,0.311186858153112,-0.3995812874457841,-4.919431594355067,-1.87398730458972,5.330549942313259,-0.03027089066677399,0.03183552975655868,0.02715861077050082,283.2868396499101
-4071.6449946555567,-3165.978136878195,-4866.227983148264,0.8488259740630674,0.15294252650359705,0.31293362627456317,-0.39771295539526197,-4.9189772450933305,-1.8736340065590587,5.331094450104393,-0.030230999683713074,0.031869890486198135,0.027163581439736035,283.28690984096784
-4072.136869660305,-3166.16548261307,-4865.694846480336,0.8490954589037751,0.15271897447921656,0.31467893313372103,-0.39584212199414454,-4.9185228406778725,-1.8732806874171815,5.331638898557087,-0.030191057517334988,0.031904207615695596,0.027168559012085276,283.2869800293083
-4072.628699221854,-3166.352793014975,-4865.161655370531,0.8493585351166995,0.15249685797427168,0.31642276839027283,-0.39396880431910486,-4.918068381113689,-1.8729273471679975,5.332183287665196,-0.0301510641948863,0.03193848108207821,0.027173543462997097,283.28705021493164
-4073.120483334689,-3166.5400680817997,-4864.628409824782,0.8496151982740788,0.1522761776201449,0.3181651217134845,-0.39209301946877284,-4.917613866405776,-1.8725739858154165,5.3327276174225755,-0.03011101974371379,0.031972710822309354,0.02717853476786262,283.28712039783795
-4073.6122219932968,-3166.7273078114345,-4864.095109849025,0.8498654439978973,0.15205693402915296,0.31990598278227517,-0.3902147845636008,-4.91715929655913,-1.8722206033633484,5.333271887823082,-0.030070924191264923,0.03200689677328876,0.027183532902015594,283.2871905780274
-4074.103915192163,-3166.9145122017694,-4863.561755449196,0.8501092679599366,0.15183912779452968,0.321645341285292,-0.3883341167457288,-4.91670467157875,-1.8718671998157035,5.333816098860571,-0.03003077756508831,0.03204103887185264,0.027188537840732465,283.2872607555
-4074.595562925775,-3167.1016812506946,-4863.028346631232,0.8503466658818278,0.15162275949040896,0.3233831869209845,-0.38645103317884955,-4.916249991469633,-1.871513775176392,5.334360250528901,-0.029990579892834192,0.03207513705477384,0.027193549559232446,283.28733093025585
-4075.0871651886196,-3167.2888149561018,-4862.49488340107,0.8505776335351038,0.15140782967180794,0.3251195093976792,-0.38456555104807294,-4.9157952562367795,-1.8711603294493244,5.33490434282193,-0.0299503312022549,0.03210919125876197,0.027198568032677586,283.2874011022951
-4075.578721975185,-3167.475913315882,-4861.961365764648,0.8508021667412495,0.15119433887461023,0.3268542984336536,-0.38267768755979065,-4.915340465885188,-1.870806862638412,5.335448375733516,-0.02991003152120533,0.03214320142046356,0.027203593236172833,283.2874712716179
-4076.0702332799597,-3167.6629763279266,-4861.427793727903,0.8510202613717538,0.1509822876155495,0.3285875437572111,-0.38078745994154034,-4.9148856204198585,-1.8704533747475656,5.335992349257519,-0.029869680877643412,0.03217716747646218,0.027208625144766112,283.28754143822425
-4076.561699097432,-3167.8500039901287,-4860.894167296776,0.8512319133481596,0.150771676392193,0.3303192351067549,-0.37889488544186956,-4.914430719845792,-1.8700998657806966,5.336536263387798,-0.02982927929963059,0.03221108936327861,0.027213663733448388,283.28761160211434
-4077.053119422092,-3168.0369963003805,-4860.360486477205,0.8514371186421145,0.1505625056829253,0.33204936223086234,-0.37699998133019935,-4.913975764167991,-1.8697463357417168,5.337080118118215,-0.02978882681533229,0.03224496701737095,0.027218708977153738,283.2876817632882
-4077.544494248429,-3168.223953256575,-4859.826751275132,0.8516358732754203,0.1503547759469322,0.3337779148883587,-0.3751027648966876,-4.913520753391457,-1.869392784634538,5.337623913442631,-0.02974832345301837,0.03227880037513483,0.02722376085075942,283.287751921746
-4078.035823570934,-3168.4108748566055,-4859.292961696497,0.8518281733200835,0.15014848762418478,0.3355048828483917,-0.3732032534520924,-4.913065687521192,-1.8690392124630724,5.338167649354906,-0.029707769241063626,0.0323125893729035,0.02722881932908595,283.2878220774878
-4078.5271073840972,-3168.5977610983655,-4858.759117747241,0.852014014898364,0.14994364113542372,0.3372302558905054,-0.37130146432763467,-4.912610566562201,-1.8686856192312324,5.338711325848904,-0.029667164207948238,0.03234633394694802,0.027233884386897167,283.2878922305137
-4079.01834568241,-3168.7846119797496,-4858.225219433308,0.8521933941828245,0.14974023688214347,0.3389540238047141,-0.36939741487486105,-4.9121553905194855,-1.8683320049429306,5.339254942918489,-0.029626508382258256,0.03238003403347739,0.02723895599890031,283.28796238082384
-4079.509538460365,-3168.9714274986522,-4857.691266760638,0.8523663073963784,0.14953827524657684,0.34067617639157605,-0.367491122465506,-4.911700159398053,-1.8679783696020797,5.339798500557523,-0.029585801792686058,0.032413689568638736,0.027244034139746087,283.2880325284183
-4080.000685712454,-3169.1582076529685,-4857.157259735177,0.8525327508123395,0.14933775659167978,0.3423967034622674,-0.3655826044913542,-4.911244873202906,-1.8676247132125932,5.340341998759871,-0.02954504446803083,0.03244730048851744,0.027249118784028754,283.28810267329715
-4080.49178743317,-3169.3449524405933,-4856.623198362868,0.852692720754469,0.14913868126111604,0.3441155948386561,-0.36367187836410225,-4.910789531939053,-1.8672710357783842,5.340885437519398,-0.029504236437199034,0.03248086672913732,0.02725420990628618,283.28817281546054
-4080.9828436170064,-3169.5316618594225,-4856.089082649655,0.8528462135970236,0.14894104957924223,0.3458328403533752,-0.36175896151522036,-4.910334135611499,-1.8669173373033665,5.3414288168299695,-0.029463377729204886,0.03251438822646077,0.027259307480999927,283.2882429549086
-4081.473854258457,-3169.7183359073524,-4855.554912601484,0.8529932257648027,0.14874486185109292,0.3475484298498967,-0.3598438713958137,-4.9098786842252515,-1.8665636177914537,5.3419721366854525,-0.029422468373170814,0.03254786491638896,0.027264411482595327,283.2883130916413
-4081.964819352016,-3169.9049745822795,-4855.0206882243,0.853133753733196,0.148550118362366,0.34926235318260507,-0.3579266254764835,-4.909423177785318,-1.8662098772465603,5.342515397079714,-0.02938150839832794,0.032581296734761955,0.027269521885441548,283.2883832256589
-4082.455738892179,-3170.091577882101,-4854.48640952405,0.853267794028229,0.14835681937940798,0.3509746002168705,-0.35600724124718786,-4.9089676162967075,-1.8658561156726003,5.34305859800662,-0.029340497834016547,0.032614683617358926,0.02727463866385168,283.28845335696144
-4082.9466128734407,-3170.2781458047134,-4853.952076506681,0.8533953432266109,0.14816496514919975,0.35268516082912255,-0.35408573621710243,-4.908511999764428,-1.8655023330734888,5.343601739460041,-0.029299436709686547,0.032648025499898294,0.027279761792082805,283.28852348554904
-4083.437441290297,-3170.464678348015,-4853.417689178141,0.8535163979557794,0.14797455589934225,0.35439402490692323,-0.35216212791448087,-4.908056328193491,-1.8651485294531402,5.3441448214338445,-0.02925832505489796,0.03268132231803791,0.027284891244336074,283.28859361142173
-4083.928224137245,-3170.651175509903,-4852.883247544377,0.8536309548939471,0.14778559183804238,0.3561011823490405,-0.35023643388651476,-4.907600601588905,-1.8647947048154698,5.344687843921901,-0.02921716289932138,0.03271457400737522,0.027290026994756786,283.2886637345797
-4084.4189614087804,-3170.837637288277,-4852.348751611339,0.8537390107701467,0.14759807315409912,0.3578066230655211,-0.3483086716991936,-4.907144819955683,-1.864440859164393,5.345230806918079,-0.02917595027273844,0.03274778050344746,0.027295169017434465,283.288733855023
-4084.9096530994016,-3171.024063681036,-4851.8142013849765,0.8538405623642761,0.14741200001688975,0.3595103369777639,-0.3463788589371644,-4.906688983298834,-1.8640869925038255,5.345773710416251,-0.029134687205042295,0.032780941741731816,0.027300317286402937,283.28880397275174
-4085.400299203606,-3171.210454686078,-4851.279596871239,0.8539356065071426,0.1472273725763562,0.3612123140185929,-0.34444701320359095,-4.906233091623372,-1.863733104837683,5.346316554410286,-0.029093373726238082,0.032814057657645605,0.027305471775640414,283.28887408776603
-4085.8908997158924,-3171.396810301303,-4850.744938076078,0.8540241400805083,0.14704419096299173,0.36291254413233004,-0.3425131521200132,-4.9057771449343095,-1.8633791961698818,5.346859338894059,-0.0290520098664434,0.03284712818654646,0.027310632459069565,283.288944200066
-4086.3814546307594,-3171.5831305246115,-4850.210225005444,0.854106160017133,0.1468624552878274,0.3646110172748681,-0.3405772933262058,-4.90532114323666,-1.863025266504338,5.34740206386144,-0.029010595655888767,0.03288015326373252,0.0273157993105576,283.28901430965175
-4086.8719639427063,-3171.769415353904,-4849.675457665289,0.8541816633008187,0.1466821656424192,0.36630772341374374,-0.338639454480037,-4.904865086535437,-1.8626713158449684,5.347944729306305,-0.028969131124918106,0.03291313282444259,0.02732097230391635,283.28908441652334
-4087.3624276462333,-3171.955664787081,-4849.1406360615665,0.8542506469664524,0.146503322098835,0.3680026525282098,-0.336699653257327,-4.904408974835655,-1.8623173441956897,5.348487335222526,-0.0289276163039892,0.03294606680385636,0.027326151412902348,283.28915452068094
-4087.8528457358407,-3172.1418788220435,-4848.605760200229,0.8543131081000497,0.1463259247096417,0.3696957946093084,-0.33475790735170596,-4.90395280814233,-1.8619633515604193,5.349029881603978,-0.02888605122367418,0.03297895513709456,0.02733133661121691,283.2892246221246
-4088.343218206029,-3172.3280574566934,-4848.07083008723,0.8543690438387966,0.14614997350789258,0.37138713965994297,-0.332814234474472,-4.903496586460478,-1.8616093379430743,5.349572368444536,-0.02884443591465997,0.0330117977592192,0.02733652787250622,283.28929472085446
-4088.8335450513,-3172.5142006889328,-4847.535845728525,0.854418451371093,0.14597546850711493,0.37307667769495134,-0.33086865235444896,-4.903040309795116,-1.8612553033475723,5.350114795738077,-0.028802770407748784,0.033044594605233686,0.0273417251703614,283.28936481687055
-4089.3238262661553,-3172.700308516664,-4847.000807130067,0.8544613279365932,0.1458024097012976,0.3747643987411776,-0.3289211787378435,-4.9025839781512595,-1.8609012477778313,5.350657163478476,-0.028761054733858576,0.033077345610083096,0.02734692847831861,283.28943491017304
-4089.8140618450975,-3172.8863809377895,-4846.465714297814,0.8544976708262493,0.14563079706487903,0.37645029283754494,-0.32697183138810276,-4.902127591533929,-1.8605471712377692,5.351199471659611,-0.02871928892402352,0.03311005070865432,0.02735213776985912,283.289505000762
-4090.3042517826298,-3173.0724179502126,-4845.93056723772,0.8545274773823507,0.14546063055273498,0.37813435003512735,-0.32502062808577076,-4.9016711499481405,-1.8601930737313046,5.35174172027536,-0.028677473009394473,0.03314270983577628,0.027357353018409396,283.28957508863755
-4090.794396073255,-3173.258419551837,-4845.395365955745,0.8545507449985663,0.14529191010016704,0.37981656039722234,-0.32306758662834556,-4.901214653398914,-1.859838955262356,5.352283909319601,-0.02863560702123945,0.033175322926220135,0.02736257419734119,283.2896451737998
-4091.2844947114777,-3173.4443857405668,-4844.860110457843,0.8545674711199848,0.14512463562289077,0.38149691399942265,-0.32111272483013553,-4.90075810189127,-1.859484815834842,5.352826038786213,-0.02859369099094409,0.033207889914699466,0.027367801279971612,283.2897152562488
-4091.7745476918017,-3173.630316514306,-4844.324800749973,0.8545776532431547,0.1449588070170243,0.38317540092968844,-0.31915606052211565,-4.900301495430228,-1.859130655452682,5.353368108669076,-0.028551724950012115,0.033240410735870494,0.02737303423956323,283.2897853359848
-4092.2645550087323,-3173.8162118709593,-4843.789436838095,0.8545812889161242,0.14479442415907684,0.3848520112884191,-0.31719761155178317,-4.89984483402081,-1.8587764741197954,5.35391011896207,-0.02850970893006582,0.03327288532433227,0.02737827304932415,283.28985541300773
-4092.7545166567747,-3174.002071808432,-4843.2540187281675,0.8545783757384812,0.14463148690593775,0.38652673518852526,-0.3152373957830139,-4.899388117668036,-1.8584222718401016,5.354452069659077,-0.02846764296284653,0.033305313614626915,0.0273835176824081,283.28992548731776
-4093.244432630435,-3174.1878963246295,-4842.71854642615,0.8545689113613922,0.14446999509486547,0.3881995627555005,-0.31327543109591743,-4.89893134637693,-1.8580680486175203,5.354993960753977,-0.02842552708021506,0.03333769554123978,0.027388768111914513,283.289995558915
-4093.7343029242193,-3174.3736854174576,-4842.183019938004,0.8545528934876411,0.14430994854347662,0.38987048412749276,-0.3113117353866923,-4.898474520152514,-1.8577138044559718,5.355535792240653,-0.028383361314152193,0.03337003103859971,0.027394024310888634,283.29006562779955
-4094.2241275326346,-3174.5594390848228,-4841.647439269689,0.8545303198716679,0.14415134704973545,0.39153948945537653,-0.3093463265674814,-4.898017638999812,-1.8573595393593763,5.356077564112988,-0.028341145696759152,0.03340232004107921,0.027399286252321586,283.29013569397154
-4094.7139064501885,-3174.7451573246317,-4841.111804427168,0.8545011883196068,0.14399419039194328,0.39320656890282374,-0.3073792225662264,-4.897560702923847,-1.8570052533316543,5.356619276364866,-0.028298880260258053,0.033434562482994694,0.027404553909150465,283.290205757431
-4095.203639671389,-3174.9308401347917,-4840.576115416403,0.8544654966893238,0.14383847832872823,0.39487171264637566,-0.3054104413265226,-4.8971037119296446,-1.856650946376727,5.3571609289901705,-0.02825656503699239,0.0334667582986067,0.02740982725425844,283.29027581817815
-4095.693327190744,-3175.11648751321,-4840.0403722433575,0.8544232428904548,0.14368421059903513,0.39653491087551396,-0.30344000080747335,-4.89664666602223,-1.856296618498515,5.3577025219827865,-0.028214200059427482,0.03349890742212008,0.027415106260474827,283.290345876213
-4096.1829690027635,-3175.302099457794,-4839.5045749139945,0.8543744248844417,0.14353138692211537,0.39819615379273204,-0.3014679189835438,-4.89618956520663,-1.85594226970094,5.358244055336599,-0.02817178536015096,0.033531009787684266,0.027420390900575194,283.2904159315357
-4096.672565101956,-3175.487675966453,-4838.968723434278,0.8543190406845702,0.1433800069975173,0.39985543161360637,-0.29949421384441516,-4.89573240948787,-1.8555878999879234,5.358785529045495,-0.028129320971873213,0.03356306532939344,0.027425681147281434,283.29048598414624
-4097.162115482832,-3175.6732170370947,-4838.432817810173,0.8542570883560056,0.1432300705050765,0.40151273456686737,-0.2975189033948383,-4.895275198870978,-1.855233509363387,5.35932694310336,-0.02808680692742788,0.0335950739812868,0.027430976973261877,283.29055603404487
-4097.651620139901,-3175.8587226676286,-4837.896858047646,0.8541885660158287,0.14308157710490624,0.40316805289447044,-0.29554200565448685,-4.894817933360982,-1.8548790978312528,5.359868297504082,-0.028044243259772294,0.03362703567734878,0.027436278351131365,283.2906260812316
-4098.141079067675,-3176.044192855964,-4837.360844152661,0.8541134718330722,0.14293452643738838,0.40482137685166697,-0.29356353865781104,-4.8943606129629105,-1.8545246653954433,5.36040959224155,-0.028001630001987955,0.033658950351509266,0.027441585253451355,283.2906961257066
-4098.630492260664,-3176.2296276000106,-4836.824776131187,0.8540318040287553,0.14278891812316413,0.40647269670707514,-0.2915835204538902,-4.893903237681792,-1.8541702120598809,5.360950827309651,-0.027958967187280998,0.03369081793764383,0.027446897652730007,283.2907661674699
-4099.119859713382,-3176.415026897679,-4836.288653989189,0.8539435608759192,0.1426447517631251,0.4081220027427507,-0.28960196910628555,-4.893445807522658,-1.8538157378284883,5.361492002702275,-0.027916254848982656,0.03372263836957397,0.02745221552142228,283.29083620652165
-4099.609181420339,-3176.60039074688,-4835.752477732635,0.8538487406996613,0.14250202693840466,0.40976928525425743,-0.28761890269289303,-4.892988322490538,-1.8534612427051889,5.362033118413312,-0.027873493020549728,0.03375441158106734,0.02745753883193002,283.2909062428619
-4100.098457376051,-3176.7857191455237,-4835.216247367495,0.8537473418771698,0.1423607432103691,0.41141453455073784,-0.2856343393057952,-4.8925307825904625,-1.8531067266939056,5.362574174436653,-0.027830681735565035,0.03378613750583799,0.027462867556602072,283.2909762764909
-4100.587687575029,-3176.9710120915224,-4834.679962899738,0.8536393628377574,0.14222090012060945,0.4130577409549837,-0.28364829705111366,-4.892073187827464,-1.8527521897985622,5.363115170766188,-0.027787821027737893,0.033817816077546595,0.027468201667734345,283.2910463074086
-4101.076872011788,-3177.1562695827874,-4834.143624335332,0.853524802062895,0.1420824971909332,0.41469889480350636,-0.28166079404886096,-4.891615538206573,-1.8523976320230824,5.36365610739581,-0.027744910930904577,0.033849447229800704,0.027473541137569935,283.29111633561513
-4101.566010680842,-3177.341491617231,-4833.607231680248,0.8534036580862447,0.14194553392335602,0.41633798644660686,-0.2796718484327918,-4.891157833732826,-1.8520430533713903,5.364196984319411,-0.027701951479028777,0.033881030896154976,0.027478885938299218,283.29118636111065
-4102.055103576706,-3177.5266781927658,-4833.070784940458,0.8532759294936928,0.1418100098000942,0.4179750062484464,-0.2776814783502549,-4.890700074411253,-1.85168845384741,5.364737801530883,-0.027658942706202068,0.03391256701011144,0.027484236042059927,283.29125638389525
-4102.544150693896,-3177.711829307305,-4832.534284121933,0.8531416149233821,0.1416759242835567,0.41960994458711637,-0.2756897019620441,-4.8902422602468905,-1.8513338334550664,5.365278559024122,-0.027615884646644374,0.03394405550511971,0.027489591420937275,283.291326403969
-4103.033152026927,-3177.8969449587617,-4831.997729230644,0.8530007130657443,0.14154327681633766,0.42124279185470825,-0.27369653744224925,-4.889784391244772,-1.8509791921982839,5.365819256793021,-0.027572777334704424,0.033975496314577275,0.027494952046964036,283.29139642133197
-4103.522107570317,-3178.0820251450496,-4831.461120272565,0.8528532226635311,0.14141206682120905,0.42287353845738357,-0.27170200297810687,-4.8893264674099335,-1.8506245300809876,5.366359894831475,-0.02752962080486022,0.034006889371829704,0.02750031789212065,283.2914664359843
-4104.011017318581,-3178.2670698640827,-4830.924457253668,0.8526991425118465,0.1412822937011135,0.4245021748154437,-0.26970611676985107,-4.888868488747411,-1.8502698471071028,5.36690047313338,-0.0274864150917195,0.034038234610170935,0.027505688928335322,283.29153644792615
-4104.499881266239,-3178.4520791137757,-4830.387740179929,0.852538471458177,0.14115395683915732,0.42612869136339987,-0.2677088970305636,-4.888410455262242,-1.8499151432805552,5.367440991692632,-0.027443160230020188,0.034069531962843506,0.027511065127484118,283.29160645715757
-4104.988699407807,-3178.637052892044,-4829.850969057321,0.8523712084024224,0.1410270555986036,0.42775307855004224,-0.265710361986024,-4.887952366959462,-1.8495604186052703,5.367981450503129,-0.027399856254630872,0.034100781363038825,0.02751644646139107,283.29167646367864
-4105.477471737804,-3178.821991196802,-4829.31414389182,0.8521973522969267,0.14090158932286562,0.42937532683851,-0.26371052987455956,-4.887494223844111,-1.8492056730851743,5.368521849558768,-0.027356503200551257,0.034131982743897414,0.02752183290182828,283.29174646748953
-4105.966198250749,-3179.006894025966,-4828.777264689402,0.8520169021465073,0.14077755733550043,0.43099542670636043,-0.2617094189468951,-4.887036025921225,-1.8488509067241932,5.369062188853446,-0.02731310110291262,0.034163136038509186,0.027527224420516003,283.2918164685903
-4106.454878941161,-3179.191761377452,-4828.240331456042,0.8518298570084843,0.1406549589402024,0.4326133686456384,-0.2597070474660021,-4.886577773195846,-1.8484961195262537,5.369602468381064,-0.02726964999697827,0.03419424117991369,0.02753262098912278,283.29188646698105
-4106.9435138035615,-3179.376593249177,-4827.703344197718,0.8516362159927109,0.14053379342079736,0.43422914316294553,-0.2577034337069485,-4.886119465673013,-1.8481413114952827,5.3701426881355205,-0.027226149918144028,0.03422529810110037,0.027538022579265513,283.29195646266186
-4107.432102832469,-3179.561389639057,-4827.166302920407,0.851435978261601,0.1404140600412364,0.4358427407795096,-0.2556985959567472,-4.885661103357766,-1.8477864826352068,5.370682848110715,-0.02718260090193866,0.03425630673500887,0.027543429162509576,283.2920264556329
-4107.920646022407,-3179.7461505450096,-4826.629207630089,0.8512291430301582,0.1402957580455904,0.4374541520312532,-0.2536925525142054,-4.885202686255146,-1.8474316329499536,5.37122294830055,-0.027139002984024347,0.034287267014529256,0.02754884071036893,283.2920964458942
-4108.409143367895,-3179.930875964953,-4826.092058332741,0.8510157095660038,0.14017888665804432,0.43906336746886304,-0.2516853216897729,-4.884744214370195,-1.8470767624434505,5.371762988698925,-0.027095356200197145,0.0343181788725023,0.027554257194306205,283.29216643344586
-4108.897594863455,-3180.1155658968046,-4825.554855034342,0.8507956771894043,0.14006344508289173,0.4406703776578585,-0.24967692180539064,-4.884285687707956,-1.8467218711196252,5.372302969299743,-0.027051660586387437,0.03434904224171976,0.027559678585732838,283.29223641828804
-4109.38600050361,-3180.300220338483,-4825.0175977408735,0.8505690452732991,0.1399494325045299,0.4422751731786606,-0.24766737119433893,-4.883827106273471,-1.8463669589824057,5.372842890096907,-0.027007916178660395,0.03437985705492465,0.027565104856009142,283.29230640042084
-4109.874360282884,-3180.4848392879076,-4824.480286458316,0.850335813243327,0.13983684808745456,0.44387774462666046,-0.2456566882010854,-4.883368470071784,-1.84601202603572,5.3733827510843195,-0.02696412301321644,0.034410623244811506,0.027570535976444436,283.29237637984437
-4110.362674195799,-3180.669422742997,-4823.942921192651,0.850095980577853,0.13972569097625512,0.4454780826122881,-0.24364489118113303,-4.88290977910794,-1.8456570722834968,5.373922552255886,-0.026920281126391693,0.034441340744026674,0.02757597191829714,283.2924463565587
-4110.85094223688,-3180.853970701671,-4823.405501949859,0.8498495468079947,0.13961596029561016,0.44707617776108083,-0.24163199850086745,-4.882451033386983,-1.845302097729665,5.37446229360551,-0.026876390554658427,0.034472009485168584,0.027581412652774896,283.2925163305639
-4111.339164400651,-3181.03848316185,-4822.868028735924,0.8495965115176478,0.13950765515028277,0.44867202071375123,-0.2396180285374045,-4.881992232913958,-1.8449471023781532,5.3750019751270965,-0.02683245133462553,0.034502629400788035,0.02758685815103466,283.2925863018601
-4111.827340681637,-3181.2229601214535,-4822.3305015568285,0.8493368743435118,0.13940077462511646,0.45026560212625594,-0.2376029996784375,-4.881533377693912,-1.8445920862328908,5.375541596814553,-0.02678846350303896,0.03453320042338846,0.027592308384182817,283.2926562704475
-4112.315471074365,-3181.407401578403,-4821.792920418556,0.8490706349751147,0.13929531778503096,0.45185691266986333,-0.23558693032208408,-4.881074467731891,-1.8442370492978073,5.376081158661784,-0.026744427096782195,0.03456372248542626,0.027597763323275293,283.2927262363261
-4112.8035555733595,-3181.59180753062,-4821.255285327091,0.8487977931548382,0.1391912836750184,0.45344594303122193,-0.23356983887673308,-4.880615503032944,-1.8438819915768323,5.376620660662699,-0.026700342152876692,0.03459419551931102,0.027603222939317662,283.29279619949597
-4113.291594173147,-3181.776177976026,-4820.7175962884185,0.8485183486779417,0.13908867132013958,0.45503268391242807,-0.23155174376089113,-4.880156483602118,-1.8435269130738958,5.377160102811204,-0.026656208708482336,0.03462461945740586,0.027608687203265255,283.2928661599573
-4113.779586868255,-3181.960512912542,-4820.179853308524,0.8482323013925867,0.13898747972552045,0.4566171260310939,-0.2295326634030291,-4.879697409444461,-1.843171813792928,5.377699485101208,-0.026612026800897894,0.03465499423202768,0.027614156086023273,283.2929361177102
-4114.267533653212,-3182.144812338092,-4819.642056393393,0.8479396511998594,0.13888770787634874,0.45819926012041495,-0.22751261624142818,-4.879238280565023,-1.8428166937378594,5.37823880752662,-0.02656779646756147,0.034685319775447504,0.027619629558446896,283.29300607275474
-4114.755434522544,-3182.3290762505976,-4819.104205549014,0.8476403980537948,0.13878935473787088,0.4597790769292378,-0.2254916207240259,-4.878779096968853,-1.8424615529126205,5.37877807008135,-0.02652351774605095,0.03471559601989071,0.027625107591341395,283.29307602509095
-4115.243289470782,-3182.5133046479823,-4818.566300781374,0.8473345419613992,0.138692419255389,0.4613565672221277,-0.2234696953082621,-4.878319858661003,-1.8421063913211422,5.379317272759309,-0.026479190674084465,0.03474582289753738,0.02763059015546225,283.29314597471904
-4115.731098492453,-3182.6974975281696,-4818.028342096459,0.847022082982673,0.13859690035425823,0.46293172177943587,-0.22144685846092446,-4.877860565646523,-1.8417512089673558,5.379856415554407,-0.026434815289520835,0.034776000340522584,0.02763607722151526,283.29321592163905
-4116.218861582088,-3182.8816548890836,-4817.490329500259,0.8467030212306318,0.138502796939884,0.46450453139736675,-0.21942312865799374,-4.877401217930465,-1.8413960058551928,5.380395498460556,-0.026390391630360013,0.03480612828093666,0.02764156876015665,283.2932858658511
-4116.706578734216,-3183.065776728649,-4816.952262998763,0.8463773568713289,0.1384101078977197,0.4660749868880453,-0.21739852438448923,-4.876941815517881,-1.8410407819885848,5.380934521471669,-0.026345919734743546,0.03483620665082555,0.0276470647419932,283.2933558073553
-4117.194249943369,-3183.24986304479,-4816.4141425979615,0.8460450901238764,0.13831883209326468,0.4676430790795839,-0.21537306413431376,-4.876482358413825,-1.8406855373714637,5.381473484581659,-0.026301399640955018,0.034866235382191066,0.027652565137582342,283.29342574615174
-4117.681875204076,-3183.4339138354317,-4815.875968303844,0.845706221260466,0.13822896837206192,0.46920879881614974,-0.21334676641009845,-4.87602284662335,-1.8403302720077617,5.382012387784439,-0.026256831387420496,0.034896214406991234,0.027658069917432294,283.2934956822405
